Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-12-03,12659.669959603027,-0.0002906673688435335,0.0,aggressive,1
2024-12-04,12740.002432109912,0.006345542400648997,0.0,aggressive,1
2024-12-05,12716.380460560622,-0.0018541575384438238,0.0,aggressive,0
2024-12-06,12738.02482660547,0.0017020854410559009,0.0,aggressive,1
2024-12-09,12686.442205566074,-0.004049499176014848,0.0,aggressive,1
2024-12-10,12665.620547689656,-0.0016412527278359401,0.0,aggressive,0
2024-12-11,12744.051831168734,0.006192454857127638,0.0,aggressive,1
2024-12-12,12657.350436711948,-0.006803283257585047,0.0,aggressive,1
2024-12-13,12627.112828689069,-0.002388936624143456,0.0,aggressive,0
2024-12-16,12677.076823220477,0.003956881926158795,0.0,aggressive,1
2024-12-17,12633.511284387234,-0.0034365602923101092,0.0,aggressive,1
2024-12-18,12292.258311237185,-0.027011728209858546,0.0,aggressive,0
2024-12-19,12272.372858300121,-0.0016177216938961791,0.0,aggressive,1
2024-12-20,12410.089708457068,0.011221697038303936,0.0,aggressive,1
2024-12-23,12452.31385834677,0.0034024048884133467,0.0,aggressive,0
2024-12-24,12570.786613853583,0.009514115758285358,0.0,aggressive,1
2024-12-26,12579.22799467258,0.00067150776465289,0.0,aggressive,1
2024-12-27,12454.339018441613,-0.009928190846358622,0.0,aggressive,0
2024-12-30,12346.676205048556,-0.008644602755203413,0.0,aggressive,1
2024-12-31,12311.829409080925,-0.002822362503795306,0.0,aggressive,1
2025-01-02,12307.742299320667,-0.00033196608111238954,0.0,aggressive,0
2025-01-03,12417.239687253024,0.008896626633009741,0.0,aggressive,1
2025-01-06,12467.38527573018,0.004038384515411397,0.0,aggressive,1
2025-01-07,12347.603232375151,-0.009607631488552992,0.0,aggressive,0
2025-01-08,12370.18111353329,0.0018285233768234655,0.0,aggressive,1
2025-01-10,12222.718624978806,-0.011920802711057799,0.0,aggressive,1
2025-01-13,12225.286997189152,0.00021013101005993304,0.0,aggressive,0
2025-01-14,12243.15778751799,0.001461789022453741,0.0,aggressive,0
2025-01-15,12451.591983905704,0.017024545464913745,0.0,aggressive,1
2025-01-16,12445.058050078398,-0.0005247468625498631,0.0,aggressive,0
2025-01-17,12540.556208988048,0.0076735808322765725,0.0,aggressive,0
2025-01-21,12663.026074755433,0.009765903818493248,0.0,aggressive,1
2025-01-22,12719.855815671111,0.004487848368959257,0.0,aggressive,0
2025-01-23,12763.712320658555,0.00344787752494895,0.0,aggressive,0
2025-01-24,12747.573947269504,-0.0012643949490252385,0.0,aggressive,1
2025-01-27,12605.109876730736,-0.011175779103386475,0.0,aggressive,3
2025-01-28,12701.81044897093,0.007671537430919551,0.0,aggressive,0
2025-01-29,12648.787870412361,-0.004174411102384446,0.0,aggressive,1
2025-01-30,12726.996387974848,0.006183083973242076,0.0,aggressive,0
2025-01-31,12666.96975791728,-0.004716480481937202,0.0,aggressive,0
2025-02-03,12615.849904621795,-0.004035681324930463,0.0,aggressive,1
2025-02-04,12699.842091227087,0.006657671678110289,0.0,aggressive,0
2025-02-05,12769.88885379994,0.005515561695151994,0.0,aggressive,1
2025-02-06,12801.445009505698,0.0024711378514753694,0.0,aggressive,1
2025-02-07,12701.721918884,-0.007789987032530243,0.0,aggressive,0
2025-02-10,12788.401664799434,0.00682425158328831,0.0,aggressive,0
2025-02-11,12783.323570686918,-0.00039708591000016115,0.0,aggressive,1
2025-02-12,12734.370947137824,-0.0038294128501406566,0.0,aggressive,0
2025-02-13,12875.65169365061,0.01109444252089591,0.0,aggressive,0
2025-02-14,12862.82193624709,-0.0009964355753617872,0.0,aggressive,1
2025-02-18,12899.184316225213,0.0028269364341937833,0.0,aggressive,3
2025-02-19,12925.810932046634,0.0020642092684828527,0.0,aggressive,0
2025-02-20,12888.293777710453,-0.0029024990798190986,0.0,aggressive,1
2025-02-21,12726.326179484344,-0.012567031836768262,0.0,aggressive,3
2025-02-24,12690.599939675802,-0.0028072704804734893,0.0,aggressive,0
2025-02-25,12645.260763073067,-0.0035726582524270856,0.0,aggressive,0
2025-02-26,12659.767322857097,0.0011471934075405479,0.0,aggressive,0
2025-02-27,12469.866268192056,-0.015000358997291952,0.0,aggressive,0
2025-02-28,12633.027282173718,0.013084423719751614,0.0,aggressive,0
2025-03-03,12478.509566685458,-0.012231250042996277,0.0,aggressive,0
2025-03-04,12355.830957731316,-0.009831190840424078,0.0,aggressive,0
2025-03-05,12454.77569582002,0.00800793879644277,0.0,aggressive,0
2025-03-06,12267.459050845033,-0.015039744556608338,0.0,aggressive,0
2025-03-07,12319.16980438865,0.004215278268245315,0.0,aggressive,0
2025-03-10,12058.732008344452,-0.021140856094979635,0.0,aggressive,0
2025-03-11,11984.070276479551,-0.0061915076820046825,0.0,aggressive,0
2025-03-12,12032.997446290316,0.0040826838196027174,0.0,aggressive,0
2025-03-13,11936.615867277274,-0.0080097730796705,0.0,aggressive,0
2025-03-14,12128.021189243365,0.01603514129082455,0.0,aggressive,0
2025-03-17,12215.459825627342,0.007209637501419164,0.0,aggressive,0
2025-03-18,12125.305575534894,-0.007380340272030518,0.0,aggressive,0
2025-03-19,12242.214265867226,0.00964171085042329,0.0,aggressive,0
2025-03-20,12213.1293259342,-0.002375790792529953,0.0,aggressive,0
2025-03-21,12199.2930819658,-0.0011328991611526341,0.0,aggressive,0
2025-03-24,12356.129147940685,0.012856160182489165,0.0,aggressive,0
2025-03-25,12385.190731870955,0.002351997424299657,0.0,aggressive,0
2025-03-26,12257.74110327861,-0.010290485738292032,0.0,aggressive,0
2025-03-27,12244.556566409065,-0.0010756090178816065,0.0,aggressive,0
2025-03-28,12073.304258874023,-0.013985995050637,0.0,aggressive,0
2025-03-31,12167.401121632149,0.007793795363764145,0.0,aggressive,0
2025-04-01,12203.031049414865,0.0029283104441565344,0.0,aggressive,0
2025-04-02,12266.516340676731,0.005202419874602249,0.0,aggressive,0
2025-04-03,11781.139320625205,-0.03956926372339134,0.0,aggressive,0
2025-04-04,11214.64593137965,-0.04808477124566362,0.0,aggressive,0
2025-04-07,11140.750755604977,-0.006589167079087743,0.0,aggressive,0
2025-04-08,10986.188207597394,-0.013873620494545326,0.0,aggressive,0
2025-04-09,11956.302895968001,0.08830311933849218,0.0,aggressive,0
2025-04-10,11533.411234907497,-0.03536976812482016,0.0,aggressive,0
2025-04-11,11726.327995425301,0.016726773769577742,0.0,aggressive,0
2025-04-14,11819.014027259265,0.007904096821283202,0.0,aggressive,0
2025-04-15,11802.90290789689,-0.0013631525713749368,0.0,aggressive,0
2025-04-16,11638.01283507071,-0.013970298164179652,0.0,aggressive,0
2025-04-17,11635.906777421415,-0.0001809636816131556,0.0,aggressive,0
2025-04-21,11429.990558498332,-0.017696619856275145,0.0,aggressive,0
2025-04-22,11658.051239850625,0.019952831997986923,0.0,aggressive,0
2025-04-23,11785.93683180606,0.010969722925756643,0.0,aggressive,0
2025-04-24,12013.97675559706,0.01934847666717501,0.0,aggressive,0
2025-04-25,12079.244325931077,0.005432636641619005,0.0,aggressive,0
2025-04-28,12107.743383975734,0.002359341137216431,0.0,aggressive,0
2025-04-29,12167.12022209755,0.004904038369395825,0.0,aggressive,0
2025-04-30,12152.033070579022,-0.0012399936257001753,0.0,aggressive,0
2025-05-01,12189.525037554298,0.0030852423423738066,0.0,aggressive,0
2025-05-02,12323.215056113597,0.01096761507502695,0.0,aggressive,0
2025-05-05,12296.607763172779,-0.002159119419701905,0.0,aggressive,0
2025-05-06,12252.931358701298,-0.0035519067788993834,0.0,aggressive,0
2025-05-07,12280.964010147329,0.002287832244005983,0.0,aggressive,0
2025-05-08,12311.543606138195,0.002489999642177909,0.0,aggressive,0
2025-05-09,12309.765517551012,-0.00014442450468166168,0.0,aggressive,0
2025-05-12,12589.054884390553,0.02268843922667212,0.0,aggressive,0
2025-05-13,12655.816951633818,0.0053031834284910885,0.0,aggressive,0
2025-05-14,12633.732166193084,-0.0017450304097424096,0.0,aggressive,0
2025-05-15,12714.373108208381,0.006382986512179323,0.0,aggressive,0
2025-05-16,12766.827944339646,0.004125632910473597,0.0,aggressive,0
2025-05-19,12790.74653849813,0.0018734954573496943,0.0,aggressive,0
2025-05-20,12770.946632672747,-0.0015479867235105081,0.0,aggressive,1
2025-05-21,12586.38412444545,-0.01445174845184293,0.0,aggressive,3
2025-05-22,12585.799397014685,-4.645714170047326e-05,0.0,rebound,2
2025-05-23,12594.6109292721,0.0007001170112011962,0.6,rebound,3
2025-05-27,12717.996987448043,0.00979673440242379,0.0,rebound,3
2025-05-28,12664.465697531954,-0.004209097546486296,0.0,rebound,2
2025-05-29,12727.90987987574,0.005009621713149092,0.0,rebound,3
2025-05-30,12707.89060410195,-0.0015728643557919252,0.0,rebound,3
2025-06-02,12787.585979919884,0.00627133001854836,0.0,rebound,2
2025-06-03,12796.894121108979,0.0007279044851553841,0.0,rebound,3
2025-06-04,12853.211944634013,0.004400897826616867,0.0,rebound,3
2025-06-05,12810.956733042767,-0.0032875215761836163,0.0,rebound,2
2025-06-06,12809.758469315348,-9.353428884260016e-05,0.0,rebound,3
2025-06-09,12830.322119108356,0.0016053112821968307,0.0,rebound,3
2025-06-10,12880.660825262268,0.003923417174300048,0.0,rebound,2
2025-06-11,12884.035474009701,0.00026199344841189016,0.0,rebound,3
2025-06-12,12972.453636883723,0.006862614050728499,0.0,rebound,3
2025-06-13,12908.925415984413,-0.00489716307165553,0.0,rebound,2
2025-06-16,12907.502010829014,-0.00011026519323111775,0.0,rebound,3
2025-06-17,12885.094974748743,-0.0017359699856309254,0.0,rebound,3
2025-06-18,12874.714507452994,-0.000805618221370552,0.0,rebound,2
2025-06-20,12853.761625100213,-0.0016274444253231877,0.0,rebound,3
2025-06-23,12933.440261367252,0.006198857469975549,0.0,rebound,3
2025-06-24,12982.999900857945,0.0038318992077250426,0.0,rebound,2
2025-06-25,12997.791438943905,0.0011393004851660616,0.0,rebound,3
2025-06-26,13058.829541132473,0.0046960364362891305,0.0,rebound,3
2025-06-27,13027.306229755313,-0.002413946156343227,0.0,rebound,3
2025-06-30,13115.315125014824,0.006755724760541225,0.0,rebound,3
2025-07-01,13143.101771024816,0.002118641126433518,0.0,rebound,3
2025-07-02,13170.720873488563,0.0021014143346766764,0.0,rebound,3
2025-07-03,13186.303609602213,0.0011831346410975166,0.0,rebound,2
2025-07-07,13113.977164688624,-0.005484967361203607,0.0,rebound,3
2025-07-08,13079.645647166815,-0.0026179333005285294,0.0,rebound,2
2025-07-09,13157.925461285071,0.005984857405919941,0.0,rebound,2
2025-07-10,13184.15409588667,0.0019933715750839022,0.0,rebound,3
2025-07-11,13149.923470175585,-0.002596345997030236,0.0,rebound,2
2025-07-14,13147.338169544497,-0.00019660195262367604,0.0,rebound,2
2025-07-15,13089.891446730846,-0.004369456544954764,0.0,rebound,3
2025-07-16,13128.526464228817,0.002951515499971613,0.0,rebound,2
2025-07-17,13162.373926841756,0.002578161586158356,0.0,recession,0
2025-07-18,13155.436311760048,-0.0005270793186903143,1.2,aggressive,1
2025-07-21,13186.29403522478,0.0023456252406578466,1.6,rebound,2
2025-07-22,13220.287019278305,0.0025779027801684064,0.6,recession,0
2025-07-23,13164.298488674927,-0.00423504652521791,1.2,aggressive,1
2025-07-24,13136.3719147675,-0.0021213871693545145,1.6,rebound,2
2025-07-25,13148.452094441875,0.0009195978731993299,0.6,recession,0
2025-07-28,13107.131125951713,-0.0031426488983922743,1.2,aggressive,1
2025-07-29,13084.239613159305,-0.001746493002353809,1.6,rebound,2
2025-07-30,13009.462810238438,-0.005715028548213206,0.6,recession,0
2025-07-31,13011.89084761105,0.0001866362514755483,1.2,aggressive,1
2025-08-01,12865.368231770566,-0.011260670532552551,1.6,rebound,2
2025-08-04,12977.43935762985,0.008711070203379623,0.6,recession,0
2025-08-05,12967.932507770063,-0.0007325674655683555,1.2,aggressive,1
2025-08-06,13016.408876365587,0.003738172493300519,1.6,aggressive,3
2025-08-07,13016.446362825418,2.879938713251564e-06,0.0,aggressive,0
2025-08-08,13091.712055561386,0.005782353388780859,0.0,aggressive,1
2025-08-11,13053.681180798658,-0.0029049580835054933,0.0,aggressive,3
2025-08-12,13157.10009322431,0.007922586050115433,0.0,aggressive,0
2025-08-13,13208.03676470239,0.0038714208387236717,0.0,aggressive,1
2025-08-14,13190.856431079586,-0.0013007484707126982,0.0,aggressive,3
2025-08-15,13157.52409343499,-0.0025269274833482516,0.0,aggressive,0
2025-08-18,13149.371792769627,-0.0006195923038006534,0.0,aggressive,1
2025-08-19,13092.736906146129,-0.004307041242429522,0.0,aggressive,3
2025-08-20,13081.030582663983,-0.0008941082041181048,0.0,aggressive,0
2025-08-21,13028.030622809709,-0.004051665464685484,0.0,aggressive,1
2025-08-22,13211.682023181545,0.01409663560740304,0.0,aggressive,0
2025-08-25,13158.183003717295,-0.004049372318405742,0.0,aggressive,1
2025-08-26,13211.053647020226,0.004018080861772123,0.0,aggressive,1
2025-08-27,13236.279942156147,0.001909483967738601,0.0,aggressive,0
2025-08-28,13292.306648185491,0.00423281362091057,0.0,aggressive,1
2025-08-29,13232.26787502445,-0.004516806206034718,0.0,aggressive,1
2025-09-02,13175.261294304568,-0.004308148932465316,0.0,aggressive,0
2025-09-03,13257.166661588975,0.0062166028782908,0.0,aggressive,1
2025-09-04,13350.05157039285,0.007006392178277211,0.0,aggressive,1
2025-09-05,13357.292353375035,0.0005423786525471375,0.0,aggressive,0
2025-09-08,13416.551511240765,0.004436464838681098,0.0,aggressive,1
2025-09-09,13430.695802520797,0.001054241939009537,0.0,aggressive,3
2025-09-10,13474.25766946261,0.003243455706415155,0.0,aggressive,0
2025-09-11,13570.836704895188,0.007167670219893552,0.0,aggressive,1
2025-09-12,13564.020200402056,-0.0005022906576330977,0.0,aggressive,3
2025-09-15,13639.071398353846,0.005533108683336097,0.0,rebound,2
2025-09-16,13632.720280044512,-0.00046565621103062895,0.6,aggressive,1
2025-09-17,13597.001095387412,-0.0026201069136132732,0.6,aggressive,3
2025-09-18,13628.349287181303,0.002305522487934919,0.0,rebound,2
2025-09-19,13677.63743198842,0.003616589490663902,0.6,aggressive,1
2025-09-22,13739.953441066502,0.004556050662107914,0.6,aggressive,3
2025-09-23,13695.336848638,-0.00324721569253279,0.0,aggressive,0
2025-09-24,13642.852663859312,-0.00383226680429607,0.0,aggressive,1
2025-09-25,13598.182155203673,-0.003274279196313112,0.0,aggressive,1
2025-09-26,13667.13346568251,0.005070627065577971,0.0,aggressive,0
2025-09-29,13731.630027548517,0.004719099438661045,0.0,aggressive,1
2025-09-30,13780.753680769149,0.0035774087360408106,0.0,aggressive,1
2025-10-01,13824.049637725973,0.0031417698886268665,0.0,aggressive,0
2025-10-02,13835.998506099577,0.000864353694231168,0.0,aggressive,1
2025-10-03,13844.322767407666,0.0006016379160795672,0.0,aggressive,3
2025-10-06,13899.135103571858,0.003959192304677595,0.0,aggressive,0
2025-10-07,13873.075963376983,-0.001874874947303651,0.0,aggressive,1
