Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-10-23,10347.292084582585,0.000525970360817385,0.0,recession,1
2023-10-24,10360.699895299826,0.0012957796694671676,0.0,recession,1
2023-10-25,10346.356602718079,-0.0013843941747848088,0.0,recession,1
2023-10-26,10365.493027865665,0.0018495810537361157,0.0,recession,1
2023-10-27,10385.198567826357,0.001901071170249069,0.0,recession,1
2023-10-30,10368.805260650284,-0.0015785261176285426,0.0,recession,1
2023-10-31,10352.428100962019,-0.0015794644876219067,0.0,recession,1
2023-11-01,10368.351113626733,0.0015380944942988031,0.0,recession,1
2023-11-02,10398.880492801065,0.0029444777515498237,0.0,recession,1
2023-11-03,10413.497677767795,0.001405649865564729,0.0,recession,1
2023-11-06,10387.167050544416,-0.002528509444006877,0.0,recession,1
2023-11-07,10393.877009254933,0.0006459854431786872,0.0,recession,1
2023-11-08,10390.86138786074,-0.00029013441197247593,0.0,recession,1
2023-11-09,10375.238310621236,-0.0015035401451658713,0.0,recession,1
2023-11-10,10358.409805201525,-0.0016219873622068447,0.0,recession,1
2023-11-13,10367.596312642103,0.0008868646455717389,0.0,recession,1
2023-11-14,10409.591382194987,0.004050608095309128,0.0,recession,1
2023-11-15,10389.495364786851,-0.0019305289391578718,0.0,recession,1
2023-11-16,10425.857149567353,0.0034998605325667234,0.0,recession,1
2023-11-17,10430.515835650564,0.0004468396234840189,0.0,recession,1
2023-11-20,10433.479851765676,0.00028416774029365043,0.0,rebound,2
2023-11-21,10431.20191592063,-0.00021832944304392855,1.2,rebound,2
2023-11-22,10449.817813242731,0.001784635890681807,0.0,recession,1
2023-11-24,10435.844616584825,-0.0013371713179724399,1.2,rebound,2
2023-11-27,10462.851179325353,0.002587865547327829,1.2,rebound,2
2023-11-28,10500.053442242297,0.0035556524965639543,0.0,rebound,2
2023-11-29,10525.866902288028,0.002458412253587372,0.0,rebound,2
2023-11-30,10513.498171146255,-0.0011750795688935777,0.0,rebound,2
2023-12-01,10620.515626895012,0.010179053061754595,0.0,rebound,2
2023-12-04,10538.278877148849,-0.007743197471308405,0.0,rebound,2
2023-12-05,10574.559776610467,0.0034427727605776054,0.0,rebound,2
2023-12-06,10589.216634485369,0.0013860489878094514,0.0,rebound,2
2023-12-07,10620.961310021983,0.0029978303997703964,0.0,rebound,2
2023-12-08,10598.072052406862,-0.002155102249880336,0.0,rebound,2
2023-12-11,10590.792758486004,-0.0006868507672775246,0.0,rebound,2
2023-12-12,10620.110809838534,0.002768258431743642,0.0,rebound,2
2023-12-13,10791.095172179743,0.016100054453556976,0.0,rebound,2
2023-12-14,10877.205128712902,0.00797972357385517,0.0,rebound,2
2023-12-15,10850.725734586895,-0.0024343931931657065,0.0,rebound,2
2023-12-18,10873.817008365755,0.002128085654700063,0.0,rebound,2
2023-12-19,10933.415033730818,0.005480874408610314,0.0,rebound,2
2023-12-20,10860.56832907677,-0.006662758564392568,0.0,rebound,2
2023-12-21,10913.670666318863,0.004889462101161212,0.0,rebound,2
2023-12-22,10924.388328994277,0.0009820401405815637,0.0,rebound,2
2023-12-26,10970.315003208161,0.0042040499505123785,0.0,rebound,2
2023-12-27,11029.067288692757,0.005355569595532539,0.0,rebound,2
2023-12-28,11002.301960779278,-0.0024267988591309517,0.0,rebound,2
2023-12-29,10963.080516777205,-0.003564839807331943,0.0,rebound,2
2024-01-02,10914.602739504717,-0.004421911998028461,0.0,rebound,2
2024-01-03,10860.940580080096,-0.004916547189609844,0.0,rebound,2
2024-01-04,10812.625063219586,-0.004448557332974013,0.0,rebound,2
2024-01-05,10799.685707407607,-0.0011966895861389435,0.0,rebound,2
2024-01-08,10881.20111828131,0.007547942882985037,0.0,rebound,2
2024-01-09,10859.767574661595,-0.001969777360672542,0.0,rebound,2
2024-01-10,10875.3893943986,0.0014385040590974452,0.0,rebound,2
2024-01-11,10889.498775512124,0.0012973679012165838,0.0,rebound,2
2024-01-12,10910.322061533365,0.0019122354894854474,0.0,rebound,2
2024-01-16,10831.159609150873,-0.007255739283957129,0.0,rebound,2
2024-01-17,10773.765511286743,-0.005298979974003703,0.0,rebound,2
2024-01-18,10819.380640349578,0.004233907728458264,0.0,rebound,2
2024-01-19,10900.207118592985,0.007470527281568672,0.0,rebound,2
2024-01-22,10916.469378550777,0.0014919221057783979,0.0,rebound,2
2024-01-23,10923.601037253917,0.0006532935197119728,0.0,rebound,2
2024-01-24,10898.758112319922,-0.0022742431593090412,0.0,rebound,2
2024-01-25,10951.294790855702,0.004820427978522801,0.0,rebound,2
