Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-05-15,10990.969120402879,0.010288749239725649,1.2,aggressive,2
2024-05-16,10960.930985830646,-0.002732983255905252,0.6,aggressive,1
2024-05-17,10984.231837218389,0.0021258095154383814,0.0,aggressive,2
2024-05-20,10995.531349895966,0.0010287030395052744,0.0,aggressive,1
2024-05-21,11021.160786647422,0.002330895700797509,0.0,aggressive,2
2024-05-22,10976.845402896506,-0.004020936143550824,0.0,aggressive,1
2024-05-23,10883.749823535933,-0.008481086864538313,0.0,aggressive,2
2024-05-24,10945.594302440275,0.005682276780251239,0.0,aggressive,1
2024-05-28,10947.527659231988,0.0001766333319408788,0.0,aggressive,2
2024-05-29,10862.766124594242,-0.007742527562035195,0.0,aggressive,1
2024-05-30,10817.677679925217,-0.004150733261847628,0.0,aggressive,2
2024-05-31,10897.503298281226,0.007379182548962893,0.0,aggressive,1
2024-06-03,10931.956186689584,0.003161539617408793,0.0,aggressive,2
2024-06-04,10944.686463615302,0.0011645012757385389,0.0,aggressive,1
2024-06-05,11069.745980939919,0.011426505248950392,0.0,aggressive,2
2024-06-06,11076.10301567711,0.0005742710580836864,0.0,aggressive,3
2024-06-07,11005.487144835453,-0.0063755158959525665,0.0,aggressive,2
2024-06-10,11035.443902273355,0.002721983774426584,0.0,aggressive,1
2024-06-11,11071.27123968603,0.003246569664976873,0.0,aggressive,2
2024-06-12,11155.27906783046,0.007587911661245884,0.0,aggressive,1
2024-06-13,11180.554239792857,0.002265758822232178,0.0,aggressive,2
2024-06-14,11209.894414119774,0.0026242146585624846,0.0,aggressive,3
2024-06-17,11264.318778205065,0.004855029144318912,0.0,rebound,0
2024-06-18,11301.568593982254,0.003306885796703774,0.6,defensive,1
2024-06-20,11294.621045771673,-0.0006147419407143355,0.8000000000000002,defensive,2
2024-06-21,11249.359076231522,-0.0040073916032000445,0.0,defensive,1
2024-06-24,11275.030248043115,0.0022820119473145216,0.0,defensive,2
2024-06-25,11273.03521508922,-0.0001769425810845826,0.0,rebound,3
2024-06-26,11218.037175077872,-0.0048787251136881635,0.8000000000000002,aggressive,2
2024-06-27,11242.62666337307,0.002191959958006474,0.6,aggressive,1
2024-06-28,11186.421646664143,-0.004999278050567668,0.0,aggressive,2
2024-07-01,11188.446115256667,0.00018097553055573806,0.0,aggressive,1
2024-07-02,11257.342197961998,0.006157788310870339,0.0,aggressive,2
2024-07-03,11325.007039955197,0.006010729780022839,0.0,aggressive,3
2024-07-05,11401.898907756393,0.006789564680173466,0.0,rebound,0
2024-07-08,11378.282306089259,-0.0020712867091873693,0.6,defensive,1
2024-07-09,11354.992296742917,-0.002046882712153952,0.8000000000000002,defensive,2
2024-07-10,11390.88258915884,0.0031607500452656145,0.0,defensive,1
2024-07-11,11475.824862644668,0.007457040560375039,0.0,defensive,2
2024-07-12,11500.89484652272,0.002184591014425369,0.0,rebound,3
2024-07-15,11488.488500299822,-0.0010787287761917278,0.8000000000000002,aggressive,2
2024-07-16,11575.195270199712,0.007547273942749611,0.6,aggressive,1
