Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2018-02-20,1,cautious,-0.007662918840031385,0.0,0.0,113700.72524422794
2018-02-21,1,cautious,-0.007778052396517489,0.0,0.0,112816.3550457563
2018-02-22,2,cautious,0.0031161143906455638,0.0,0.0,113167.90371321455
2018-02-23,2,cautious,0.007954467486061767,0.0,0.0,114068.09412376706
2018-02-26,2,cautious,0.004356451586087684,0.0,0.0,114565.02625333454
2018-02-27,2,cautious,-0.007453174352658676,0.0,0.0,113711.1531379515
2018-02-28,1,cautious,-0.0008083121604427364,0.0,0.0,113619.23903009213
2018-03-01,1,cautious,-0.002303487885609501,0.0,0.0,113357.51848941413
2018-03-02,1,cautious,-9.383981918131875e-05,0.0,0.0,113346.88104037625
2018-03-05,1,cautious,0.0018835262818270861,0.0,0.0,113560.37286977892
2018-03-06,2,cautious,0.00436876185241899,0.0,0.0,114056.49109471889
2018-03-07,1,cautious,-0.002470742030335582,0.0,0.0,113774.68692833856
2018-03-08,1,cautious,0.0030408241682637225,0.0,0.0,114120.6557460869
2018-03-09,1,cautious,0.0028788982967941747,0.0,0.0,114449.19750754334
2018-03-12,1,cautious,0.0019303642963300449,0.0,0.0,114670.12615215553
2018-03-13,1,cautious,0.0006585621927618249,0.0,0.0,114745.64356187855
2018-03-14,2,cautious,0.001793346566393706,0.0,0.0,114951.42226776888
2018-03-15,1,cautious,-0.0022362730446142455,0.0,0.0,114694.3595007114
2018-03-16,1,cautious,-0.0018255455031352286,0.0,0.0,114484.97972848993
2018-03-19,2,cautious,-0.0046777304358997076,0.0,0.0,113949.4498543606
2018-03-20,2,cautious,-0.0024430188204339173,0.0,0.0,113671.06920378828
2018-03-21,2,cautious,0.005098574945539236,0.0,0.0,114250.62966926338
2018-03-22,2,cautious,-0.0047214233112035766,0.0,0.0,113711.20408302321
2018-03-23,2,cautious,-0.0028121486980159705,0.0,0.0,113391.43126851133
2018-03-26,1,cautious,0.008251457599683997,0.0,0.0,114327.07585579091
2018-03-27,1,cautious,-0.002673776767228775,0.0,0.0,114021.3907765025
2018-03-28,2,cautious,-0.003970162510362363,0.0,0.0,113568.70732546227
2018-03-29,1,cautious,0.005921967651517224,0.0,0.0,114241.25753646827
2018-04-02,1,cautious,-0.0021804272680634885,0.0,0.0,113992.1627833979
2018-04-03,1,cautious,-0.001502891460521139,0.0,0.0,113820.84493538438
2018-04-04,1,cautious,0.002739306942692976,0.0,0.0,114132.63516613908
2018-04-05,2,cautious,-0.002157727488220207,0.0,0.0,113886.36804193808
2018-04-06,1,cautious,-0.0009044245462261013,0.0,0.0,113783.36641520042
2018-04-09,1,cautious,0.0031599682647646342,0.0,0.0,114142.91824213054
2018-04-10,1,cautious,0.004754236641166831,0.0,0.0,114685.58068636699
2018-04-11,2,cautious,0.002184282739720389,0.0,0.0,114936.08642075503
2018-04-12,1,cautious,-0.0039507023810901095,0.0,0.0,114482.0081504594
2018-04-13,2,cautious,0.002015010031613795,0.0,0.0,114712.69054532188
2018-04-16,2,cautious,0.003022600814916054,0.0,0.0,115059.42121724537
2018-04-17,1,cautious,0.004583058724822298,0.0,0.0,115586.74530152808
2018-04-18,2,cautious,-0.0027426619393742025,0.0,0.0,115269.72993449344
2018-04-19,1,cautious,-0.0055093401401589024,0.0,0.0,114634.66978442007
2018-04-20,2,cautious,-0.007707339060410145,0.0,0.0,113751.14151631341
2018-04-23,2,cautious,-0.0023365608056645226,0.0,0.0,113485.3550574468
2018-04-24,1,cautious,-0.004406289506085937,0.0,0.0,112985.30572836274
2018-04-25,1,cautious,-0.0038865487942844946,0.0,0.0,112546.1828246123
2018-04-26,2,cautious,0.004796708709223574,0.0,0.0,113086.03407995698
2018-04-27,2,cautious,0.0046392723657776806,0.0,0.0,113610.67099281953
2018-04-30,1,cautious,-0.0037758250446726202,0.0,0.0,113181.69697594277
2018-05-01,2,cautious,-0.0030266490214228225,0.0,0.0,112839.13570354758
2018-05-02,2,cautious,-0.002600009663645053,0.0,0.0,112545.75286028099
2018-05-03,1,cautious,0.002659887788793758,0.0,0.0,112845.11193399465
2018-05-04,2,cautious,0.00511747528304669,0.0,0.0,113422.5940051295
2018-05-07,1,cautious,0.00044864103857622517,0.0,0.0,113473.48003550197
2018-05-08,1,cautious,-0.0003223106907630058,0.0,0.0,113436.90631976844
2018-05-09,1,cautious,-0.00011914714783857235,0.0,0.0,113423.39063592082
2018-05-10,1,cautious,0.008077081363882322,0.0,0.0,114339.52059065457
2018-05-11,1,cautious,0.0014930996884789493,0.0,0.0,114510.24089322932
2018-05-14,1,cautious,-0.003194680017051732,0.0,0.0,114144.41731489995
2018-05-15,2,cautious,-0.011462810643350264,0.0,0.0,112836.0014732237
2018-05-16,1,cautious,-0.0007389968894349953,0.0,0.0,112752.61601911871
2018-05-17,2,cautious,-0.0021023721808286267,0.0,0.0,112515.56805588445
2018-05-18,1,cautious,0.0028145345953133226,0.0,0.0,112832.24701468906
2018-05-21,1,cautious,0.0026320958028266395,0.0,0.0,113129.23229847992
2018-05-22,2,cautious,-0.0016194900190408146,0.0,0.0,112946.0206359108
2018-05-23,1,cautious,0.004047627359563055,0.0,0.0,113403.18403919047
2018-05-24,1,cautious,0.005143975659846978,0.0,0.0,113986.52725763722
