Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-10-08,9201.564675172587,0.0035918467739913373,0.0,recession,2
2024-10-09,9175.269133093483,-0.0028577250725689163,1.2000000000000002,aggressive,0
2024-10-10,9150.885164411071,-0.0026575753069154598,1.6,rebound,1
2024-10-11,9185.375430176011,0.0037690633359793967,0.5999999999999999,recession,2
2024-10-14,9172.045640966448,-0.0014511969936223269,1.2000000000000002,defensive,3
2024-10-15,9209.220761045959,0.0040530893035977695,0.8999999999999999,rebound,1
2024-10-16,9238.84141863812,0.003216413023505083,0.8000000000000002,recession,2
2024-10-17,9224.182701534115,-0.0015866401900169736,1.2000000000000002,defensive,3
2024-10-18,9246.669122624135,0.002437768398308094,0.8999999999999999,rebound,1
2024-10-21,9199.00200935294,-0.005155057744476399,0.8000000000000002,defensive,3
2024-10-22,9219.55256043074,0.002233997889869611,0.8000000000000002,rebound,1
2024-10-23,9142.842688684308,-0.008320346485756979,0.8000000000000002,recession,2
2024-10-24,9151.797814085088,0.0009794683891766643,1.2000000000000002,aggressive,0
2024-10-25,9131.373575808808,-0.002231718695188521,1.6,recession,2
2024-10-28,9114.357941130793,-0.001863425533601336,1.6,aggressive,0
2024-10-29,9122.893286414024,0.0009364724688630604,1.6,recession,2
2024-10-30,9121.01912727472,-0.0002054347322132373,1.6,defensive,3
2024-10-31,9065.525976153353,-0.00608409546641831,0.8999999999999999,rebound,1
2024-11-01,9044.404478122748,-0.0023298701130154854,0.8000000000000002,rebound,1
2024-11-04,9065.319650024088,0.002312498512415184,0.0,rebound,1
2024-11-05,9133.845501168931,0.007559121331663322,0.0,defensive,3
2024-11-06,8979.799348897135,-0.016865421278702542,0.8000000000000002,aggressive,0
2024-11-07,9048.458632736061,0.007645970825323324,1.4,rebound,1
2024-11-08,9073.362946214827,0.002752326610486568,0.5999999999999999,rebound,1
2024-11-11,9026.263160429737,-0.005190995451663106,0.0,recession,2
2024-11-12,8986.31629160436,-0.004425626432043261,1.2000000000000002,rebound,1
2024-11-13,8942.547588171723,-0.004870594580955178,1.2000000000000002,recession,2
2024-11-14,8932.32843945424,-0.0011427558664601537,1.2000000000000002,defensive,3
2024-11-15,8899.397817758896,-0.003686678330130465,0.8999999999999999,recession,2
2024-11-18,8926.822698652772,0.00308165579913159,0.8999999999999999,rebound,1
2024-11-19,8957.52338881465,0.0034391508824870537,1.2000000000000002,defensive,3
2024-11-20,8951.817486299822,-0.0006369955474471605,0.8000000000000002,defensive,3
2024-11-21,8972.514001924796,0.002311990347954318,0.0,aggressive,0
2024-11-22,8994.263238518059,0.002423984692427995,1.4,recession,2
