Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-02-08,9978.892530251556,-0.002507181439164674,0.0,defensive,2
2024-02-09,9966.92566532793,-0.0011992177375744317,0.0,defensive,2
2024-02-12,9964.652824898412,-0.00022803826433898664,0.0,defensive,2
2024-02-13,9848.28096942977,-0.011678465623796475,0.0,defensive,2
2024-02-14,9875.809943557977,0.002795307547952752,0.0,defensive,2
2024-02-15,9919.6544266121,0.004439583518182533,0.0,defensive,2
2024-02-16,9900.831587239532,-0.0018975297488257326,0.0,defensive,2
2024-02-20,9913.806517316052,0.001310488918248298,0.0,defensive,2
2024-02-21,9886.64538511863,-0.0027397278885743282,0.0,defensive,2
2024-02-22,9927.467171563456,0.004128982567360018,0.0,defensive,2
2024-02-23,9995.336158514237,0.0068364856592211705,0.0,defensive,2
2024-02-26,9974.185438127386,-0.0021160589350298965,0.0,defensive,2
2024-02-27,9945.252455539845,-0.002900786512043552,0.0,defensive,2
2024-02-28,9973.691624764442,0.0028595723790556526,0.0,defensive,2
2024-02-29,10018.273605990556,0.004469957855466433,0.0,defensive,2
2024-03-01,10100.013321382266,0.008159061990763782,0.0,defensive,2
2024-03-04,10123.51985368334,0.00232737636605963,0.0,defensive,2
2024-03-05,10186.310063418492,0.00620240890941759,0.0,defensive,2
2024-03-06,10236.30294298064,0.004907849775914819,0.0,defensive,2
2024-03-07,10257.17021420738,0.002038555457275759,0.0,defensive,2
2024-03-08,10265.414848019293,0.0008037922389640293,0.0,defensive,2
2024-03-11,10267.097930917887,0.00016395663726337384,0.0,defensive,2
2024-03-12,10215.721881663161,-0.005003950444459515,0.0,defensive,2
2024-03-13,10212.205446927002,-0.0003442179394556712,0.0,recession,1
2024-03-14,10178.804077166165,-0.0032707302976252564,0.8999999999999999,recession,1
2024-03-15,10171.97274722543,-0.000671132864818469,0.0,recession,1
2024-03-18,10172.167763096068,1.917188292616112e-05,0.0,recession,1
2024-03-19,10172.682818443103,5.0633784167941615e-05,0.0,recession,1
2024-03-20,10196.589396309295,0.0023500760116937024,0.0,recession,1
2024-03-21,10196.66684680885,7.5957260358805565e-06,0.0,recession,1
2024-03-22,10190.05826285899,-0.0006481121771599875,0.0,recession,1
2024-03-25,10191.472383780585,0.00013877456684905363,0.0,recession,1
2024-03-26,10200.897739255583,0.0009248276519884025,0.0,recession,1
2024-03-27,10225.787078293708,0.002439916532281772,0.0,recession,1
2024-03-28,10251.305715972328,0.002495518191728008,0.0,recession,1
2024-04-01,10253.125576111648,0.0001775247163377403,0.0,recession,1
2024-04-02,10277.768124213308,0.0024034181497859406,0.0,recession,1
2024-04-03,10295.576892863783,0.0017327466853936824,0.0,recession,1
2024-04-04,10291.152848417309,-0.00042970340491956807,0.0,recession,1
2024-04-05,10312.053308144412,0.0020309152953954857,0.0,recession,1
2024-04-08,10324.786513056803,0.0012347885073804579,0.0,defensive,2
2024-04-09,10369.293321866635,0.004310675940228648,0.8999999999999999,recession,1
2024-04-10,10317.736200594256,-0.004972095944441733,0.8999999999999999,recession,1
2024-04-11,10353.148596175171,0.003432186566165152,0.0,defensive,2
2024-04-12,10317.406505790399,-0.003452291836898407,0.8999999999999999,recession,1
2024-04-15,10330.749651562284,0.0012932654891901327,0.8999999999999999,recession,1
2024-04-16,10326.418106531304,-0.00041928661298301645,0.0,recession,1
2024-04-17,10322.660829203754,-0.0003638509780243828,0.0,recession,1
2024-04-18,10324.50953084412,0.00017909158025746223,0.0,recession,1
2024-04-19,10334.694863916564,0.00098651979951363,0.0,recession,1
2024-04-22,10281.897719140901,-0.005108727976091731,0.0,recession,1
2024-04-23,10277.188079830483,-0.000458051561984485,0.0,recession,1
2024-04-24,10266.09255818183,-0.0010796262131689827,0.0,recession,1
2024-04-25,10271.136709849765,0.0004913409497671163,0.0,recession,1
2024-04-26,10283.178717299712,0.0011724123424819767,0.0,recession,1
2024-04-29,10287.625105288831,0.0004323943122410468,0.0,recession,1
2024-04-30,10237.817008311562,-0.004841554437249285,0.0,recession,1
2024-05-01,10263.918680929617,0.0025495349835678474,0.0,recession,1
2024-05-02,10261.985621204582,-0.00018833544819738538,0.0,recession,1
2024-05-03,10270.732840019096,0.0008523904765993073,0.0,recession,1
2024-05-06,10296.34027599079,0.0024932433128739277,0.0,recession,1
2024-05-07,10293.145905797532,-0.0003102432619390916,0.0,recession,1
2024-05-08,10280.852410465895,-0.0011943380035750462,0.0,recession,1
2024-05-09,10318.311576916847,0.0036435856634628784,0.0,recession,1
2024-05-10,10329.246759909785,0.0010597841431152278,0.0,recession,1
2024-05-13,10308.741138251806,-0.001985200095864359,0.0,recession,1
2024-05-14,10332.006536375191,0.002256861222080264,0.0,recession,1
2024-05-15,10372.637233730291,0.0039325079027054954,0.0,recession,1
2024-05-16,10363.546905086823,-0.0008763758375649245,0.0,recession,1
2024-05-17,10390.758140288002,0.0026256681665445592,0.0,recession,1
2024-05-20,10396.050836408835,0.0005093657314868661,0.0,recession,1
2024-05-21,10398.357861371298,0.00022191358995515825,0.0,recession,1
2024-05-22,10361.394716040862,-0.0035547098708489377,0.0,recession,1
2024-05-23,10313.397485947571,-0.004632313642002717,0.0,recession,1
2024-05-24,10318.36627324684,0.00048177986992536953,0.0,defensive,2
2024-05-28,10277.751832129017,-0.003936130976773609,0.8999999999999999,recession,1
2024-05-29,10236.939453909361,-0.003970944121463847,0.8999999999999999,recession,1
2024-05-30,10250.716938804298,0.0013458597617940216,0.0,recession,1
2024-05-31,10245.654717704056,-0.0004938406874820834,0.0,recession,1
2024-06-03,10280.500178333807,0.0034009989200143977,0.0,recession,1
2024-06-04,10274.051182665222,-0.0006273036872444405,0.0,recession,1
2024-06-05,10305.930859802516,0.003102931508758955,0.0,recession,1
2024-06-06,10319.62003736953,0.0013282815257774307,0.0,recession,1
2024-06-07,10227.040384177899,-0.008971226930485743,0.0,defensive,2
2024-06-10,10217.164629848035,-0.0009656512499101706,0.8999999999999999,defensive,2
2024-06-11,10269.18988504857,0.00509194645337816,0.0,defensive,2
2024-06-12,10315.321155407211,0.0044922015149224115,0.0,defensive,2
2024-06-13,10357.0322438451,0.004043605410775225,0.0,defensive,2
2024-06-14,10426.080283567708,0.006666778484120417,0.0,defensive,2
2024-06-17,10379.437529847732,-0.004473661476929974,0.0,defensive,2
2024-06-18,10430.566048836978,0.004925943129598132,0.0,defensive,2
2024-06-20,10432.498395260436,0.0001852580592856647,0.0,defensive,2
2024-06-21,10390.691288790871,-0.0040073916032000445,0.0,defensive,2
2024-06-24,10414.40297045275,0.0022820119473145216,0.0,defensive,2
2024-06-25,10412.560219110703,-0.0001769425810845826,0.0,defensive,2
2024-06-26,10330.336791835718,-0.007896561992897472,0.0,defensive,2
2024-06-27,10377.657876859392,0.004580788214095211,0.0,defensive,2
2024-06-28,10296.58153265658,-0.007812585957723618,0.0,defensive,2
2024-07-01,10234.322266938205,-0.006046595709548298,0.0,defensive,2
2024-07-02,10272.962637212644,0.0037755670836422564,0.0,defensive,2
2024-07-03,10360.465820888063,0.008517813873716307,0.0,defensive,2
2024-07-05,10435.681582714433,0.007259882241464855,0.0,defensive,2
2024-07-08,10413.549506166584,-0.002120807958007065,0.0,defensive,2
2024-07-09,10400.565031315187,-0.0012468827121539516,0.0,defensive,2
2024-07-10,10433.438617708705,0.0031607500452656145,0.0,defensive,2
2024-07-11,10511.241192665144,0.007457040560375039,0.0,defensive,2
2024-07-12,10534.203955725097,0.002184591014425369,0.0,defensive,2
2024-07-15,10497.155875237897,-0.003516932142467688,0.0,defensive,2
2024-07-16,10614.905816926763,0.011217318584992165,0.0,defensive,2
2024-07-17,10588.602735713728,-0.002477938256511969,0.0,defensive,2
2024-07-18,10531.198463140836,-0.005421326496580808,0.0,defensive,2
2024-07-19,10452.18998610834,-0.007502325334483512,0.0,defensive,2
