Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2021-11-17,0,cautious,0.005182495205535986,0.0,0.0,182157.07158991825
2021-11-18,0,cautious,0.0015603126333153749,0.0,0.0,182441.29356996773
2021-11-19,0,cautious,0.0013928802898419803,0.0,0.0,182695.41245183462
2021-11-22,0,cautious,-0.012262032712718484,0.0,0.0,180455.19532788664
2021-11-23,0,cautious,-0.007981584556488397,0.0,0.0,179014.87692771948
2021-11-24,0,cautious,0.006936183066757262,0.0,0.0,180256.5568857632
2021-11-26,0,cautious,0.0029319881607453913,0.0,0.0,180785.066976449
2021-11-29,1,aggressive,5.11366264227209e-05,0.0,0.0,180794.31171488174
2021-11-30,1,aggressive,-0.012052059077619791,0.0008,0.8,178615.36798919638
2021-12-01,1,aggressive,-0.00614248447737491,0.0,0.0,177518.22586390216
2021-12-02,1,aggressive,0.010417231551705774,0.0,0.0,179367.47432737442
2021-12-03,1,aggressive,-0.0028632337588303304,0.0,0.0,178853.90331964413
2021-12-06,1,aggressive,0.005296886623992813,0.0,0.0,179801.27216778684
2021-12-07,1,aggressive,0.013218657955011225,0.0,0.0,182178.00368444872
2021-12-08,1,aggressive,-0.001549509958341799,0.0,0.0,181895.71705354884
2021-12-09,1,aggressive,-0.004218344815292673,0.0,0.0,181128.41819859206
2021-12-10,1,aggressive,0.006528834008284368,0.0,0.0,182310.97557519376
2021-12-13,1,aggressive,-0.0029929939603908435,0.0,0.0,181765.31992638423
2021-12-14,1,aggressive,-0.006226782280931786,0.0,0.0,180633.50685297872
2021-12-15,1,aggressive,0.009442451813437834,0.0,0.0,182339.13003733024
2021-12-16,1,aggressive,-0.004885476024464063,0.0,0.0,181448.31658921123
2021-12-17,1,aggressive,-0.005397858151655021,0.0,0.0,180468.88431440605
2021-12-20,1,aggressive,-0.009364878554351308,0.0,0.0,178778.81512996237
2021-12-21,1,aggressive,0.011627913591758753,0.0,0.0,180857.63974433058
2021-12-22,1,aggressive,0.008864582431045197,0.0,0.0,182460.86720012847
2021-12-23,1,aggressive,0.0028453859104006656,0.0,0.0,182980.0387808592
2021-12-27,1,aggressive,0.010627882172835324,0.0,0.0,184924.72907300302
2021-12-28,1,aggressive,-0.0017954686623298573,0.0,0.0,184592.7025170626
2021-12-29,1,aggressive,-0.001319329732356511,0.0,0.0,184349.16387625583
2021-12-30,1,aggressive,0.0004599082179959969,0.0,0.0,184433.94757170317
2021-12-31,1,aggressive,-0.0006888510447824457,0.0,0.0,184306.90005422506
2022-01-03,1,aggressive,-0.0027354202395522102,0.0,0.0,183802.7432295276
2022-01-04,1,aggressive,-0.00032938222276345235,0.0,0.0,183742.20187341265
2022-01-05,1,aggressive,-0.014827973186714848,0.0,0.0,181017.67743076573
2022-01-06,1,aggressive,-0.001364071416473744,0.0,0.0,180770.75639110597
2022-01-07,1,aggressive,-0.0037500799821535975,0.0,0.0,180092.8515962049
2022-01-10,1,aggressive,-7.49128328177862e-05,0.0,0.0,180079.36033052162
2022-01-11,1,aggressive,0.008914470642354289,0.0,0.0,181684.67250148198
2022-01-12,1,aggressive,0.0013905421546539288,0.0,0.0,181937.31269744976
2022-01-13,1,aggressive,-0.008208500522464978,0.0,0.0,180443.88017111688
2022-01-14,1,aggressive,-0.003023582466294683,0.0,0.0,179898.2932188813
2022-01-18,1,aggressive,-0.015376799090386138,0.0,0.0,177132.0333073512
