Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-08-18,1,aggressive,-0.0036203776371102506,0.0,0.0,99724.75551077886
2015-08-19,3,aggressive,-0.002214605408361259,0.0,0.0,99503.90452787718
2015-08-20,3,aggressive,-0.010856019658662175,0.0,0.0,98423.6881842089
2015-08-21,1,aggressive,-0.01984381624401537,0.0,0.0,96470.58660182319
2015-08-24,2,aggressive,-0.03007786539015223,0.0,0.0,93568.95728390453
2015-08-25,0,aggressive,-0.012689950993044275,0.0,0.0,92381.57180150153
2015-08-26,1,aggressive,0.02165012380876439,0.0,0.0,94381.6442686523
2015-08-27,1,aggressive,0.017484857889367735,0.0,0.0,96031.89390605454
2015-08-28,3,aggressive,0.001525861510079052,0.0,0.0,96178.42527670579
2015-08-31,1,aggressive,-0.007081695818425561,0.0,0.0,95497.318924601
2015-09-01,2,aggressive,-0.019102884306926207,0.0,0.0,93673.04468956271
2015-09-02,2,aggressive,0.011034428280662279,0.0,0.0,94706.67318302096
2015-09-03,1,aggressive,0.0007589475009107229,0.0,0.0,94778.55057595277
2015-09-04,3,aggressive,-0.009093965947310878,0.0,0.0,93916.63766447958
2015-09-08,3,aggressive,0.014668791255612204,0.0,0.0,95294.2812178088
2015-09-09,1,aggressive,-0.009693347212708005,0.0,0.0,94370.56066257916
2015-09-10,2,aggressive,0.002694314545979637,0.0,0.0,94624.8246368846
2015-09-11,0,aggressive,0.004234072186126227,0.0,0.0,95025.47297499671
2015-09-14,1,aggressive,-0.002227568032032601,0.0,0.0,94813.79726916882
2015-09-15,3,aggressive,0.004615358321439833,0.0,0.0,95251.39691738239
2015-09-16,3,aggressive,0.0066434776514495255,0.0,0.0,95884.19744407236
2015-09-17,1,aggressive,0.0018925587189686623,0.0,0.0,96065.66391795645
2015-09-18,2,aggressive,-0.00762428813018936,0.0,0.0,95333.23161682802
2015-09-21,0,aggressive,-0.00026490813824708886,0.0,0.0,95307.97706792734
2015-09-22,1,aggressive,-0.006986792677492348,0.0,0.0,94642.07999164253
2015-09-23,3,aggressive,-0.0007365585043862088,0.0,0.0,94572.37056275188
2015-09-24,3,aggressive,0.0009298415073097814,0.0,0.0,94660.3078783458
2015-09-25,2,aggressive,-0.00252601741069527,0.0,0.0,94421.19429254332
2015-09-28,2,aggressive,-0.015411109491455854,0.0,0.0,92966.05892898691
2015-09-29,3,aggressive,0.0005697781572333915,0.0,0.0,93019.02895872873
2015-09-30,1,aggressive,0.011329855479994834,0.0,0.0,94072.92111372057
2015-10-01,3,aggressive,0.0025581974054092243,0.0,0.0,94313.57821643294
2015-10-02,3,aggressive,0.01378556193134184,0.0,0.0,95613.74388990203
2015-10-05,1,aggressive,0.009540820438364085,0.0,0.0,96525.97745179532
2015-10-06,1,aggressive,-0.0005333541878064008,0.0,0.0,96474.4949174893
2015-10-07,0,aggressive,0.004923334423778025,0.0,0.0,96949.47111933316
2015-10-08,1,aggressive,0.004133072502805034,0.0,0.0,97350.17031257796
2015-10-09,2,aggressive,0.0025275373443234056,0.0,0.0,97596.22650351925
2015-10-12,3,aggressive,0.0025786833423858905,0.0,0.0,97847.8962670836
2015-10-13,1,aggressive,-0.0035766782370035056,0.0,0.0,97497.92582596856
2015-10-14,3,aggressive,0.00013746469552646846,0.0,0.0,97511.3283486567
2015-10-15,2,aggressive,0.009311289072921426,0.0,0.0,98419.2845147956
2015-10-16,2,aggressive,0.0025412118647222927,0.0,0.0,98669.38876832208
2015-10-19,2,aggressive,-0.0006222960082872599,0.0,0.0,98607.98720155141
2015-10-20,0,aggressive,-0.0014909884292290457,0.0,0.0,98460.96383360433
2015-10-21,1,aggressive,-0.003242923036388379,0.0,0.0,98141.66250580332
2015-10-22,2,aggressive,0.012128239790277984,0.0,0.0,99331.94812209024
2015-10-23,0,aggressive,0.005797076259178114,0.0,0.0,99907.78300032672
2015-10-26,1,aggressive,-0.0004522730394666664,0.0,0.0,99862.59740364278
2015-10-27,3,aggressive,-0.0006281186624648826,0.0,0.0,99799.87184253133
2015-10-28,1,aggressive,0.006352040634724065,0.0,0.0,100433.80468381535
2015-10-29,1,aggressive,-0.004540597748920928,0.0,0.0,99977.77517635246
2015-10-30,3,aggressive,-0.0018897114071626975,0.0,0.0,99788.84603413896
2015-11-02,0,aggressive,0.006712798366885931,0.0,0.0,100458.70843683036
2015-11-03,1,aggressive,-0.0010930383497540833,0.0,0.0,100348.90321594215
2015-11-04,0,aggressive,-0.0028358384796909886,0.0,0.0,100064.32993480758
2015-11-05,3,aggressive,-0.0015387272199054005,0.0,0.0,99910.3582265953
2015-11-06,1,aggressive,-0.004755203488130867,0.0,0.0,99435.26414265578
2015-11-09,3,aggressive,-0.007370261270435419,0.0,0.0,98702.40026642966
2015-11-10,2,aggressive,0.0019957618345364807,0.0,0.0,98899.38674985855
2015-11-11,1,aggressive,-0.003509473702908195,0.0,0.0,98552.30195282616
